"wcmoid","wcmograssshare","H_temp_mallard","H_temp_gadwall","H_temp_bwt","H_temp_ns","H_temp_np","H_seasonal_mallard","H_seasonal_gadwall","H_seasonal_bwt","H_seasonal_ns","H_seasonal_np","H_semiper_mallard","H_semiper_gadwall","H_semiper_bwt","H_semiper_ns","H_semiper_np"
13075,0.049508027,4.42087561246148,5.73054632079746,9.3347870747174,1.62669267709123,6.3599614830568,1.19114185010125,6.1122751792185,11.774272825923,2.50495195446891,2.37429110348051,0.10821890205414,0.601079827820316,5.61904758570507,0.491641814527474,0.400005966559107
13076,0.058077161,4.89743935341177,6.34849702711426,10.3422800215097,1.80226396353709,7.0471075477952,1.319896754142,6.77212075281389,13.0465711935434,2.77562931547929,2.63107402352897,0.119945609188826,0.666130529854883,6.22802473142417,0.544930636674147,0.443402916440509
13077,0.051863041,6.71130941776421,8.70137784268712,14.173735096189,2.46993232442991,9.656465964254,1.80962259086636,9.28034358047384,17.8786972015571,3.80360584367036,3.60481819120075,0.164337961057512,0.912630828579522,8.53035090161502,0.746394466297285,0.607228336847428
13078,0.066805628,4.07611887222888,5.2834303999903,8.60681288371404,1.49983646296786,5.86423229287366,1.09809709563019,5.63533591849714,10.8556471801749,2.3095228558048,2.18917133970825,0.0997843123017574,0.554209789758478,5.18146857295144,0.453353895751776,0.368872294433367
13079,0.056170727,6.15273861164709,7.97674172111801,12.9933773275752,2.26424166690738,8.85227147323708,1.65861845900983,8.50720035375906,16.3887226815908,3.48663093660547,3.30445782539142,0.150635519345922,0.836561752329252,7.81959992332867,0.684198653512232,0.556633168509702
13080,0.064674538,3.89423874443061,5.04761756187303,8.22229543004403,1.43282803377337,5.60192295384257,1.04895153108304,5.3833815276676,10.3698014929292,2.20615958754907,2.09108985627334,0.0953044971562843,0.529356282288414,4.94875570039949,0.432990601169078,0.352285232453862
13081,0.045308023,15.8762469960504,20.6021945550523,33.5469183605349,5.84586808457116,22.8450708171362,4.29257153944124,21.9610179821551,42.3151904277063,9.00192471949266,8.52528226077018,0.388805606496124,2.15835702132573,20.1537022209751,1.7636512629944,1.43395296583401
13082,0.019309039,12.9125000207674,16.7513320870536,27.2799088958906,4.75379838986432,18.5800410728392,3.48772025373368,17.8570974276019,34.4058927052627,7.31943839199791,6.93352673612414,0.31615366211622,1.75520028016923,16.3951792738456,1.43468372715178,1.16671246132644
13083,0.067456081,9.21578856730363,11.9512210645814,19.4660837697255,3.39217614611059,13.2607527342721,2.48644254633025,12.742874772353,24.5507822202915,5.22298510498555,4.94913626502621,0.225652864543569,1.25289178814649,11.7087017307838,1.02453420549873,0.833387426960243
13084,0.06926322,9.25800872634281,12.0058782124714,19.5571296415444,3.40805159913626,13.3244596332368,2.49819959385844,12.8029515033555,24.6686815546,5.24807971380497,4.97351994687806,0.226802162111399,1.2591438024269,11.7693006612327,1.02984189103949,0.837807363919684
13085,0.063845124,4.04889363021142,5.24840825589439,8.54556502422988,1.48914287860181,5.8189336308309,1.08993315103434,5.59344587708111,10.7705273453356,2.29138501017659,2.1706813194712,0.0988628054883981,0.549324077616113,5.13141814803286,0.448965930450832,0.365083641029579
13114,0.027410983,7.14182166834635,9.25352777878186,15.1649907912413,2.6431152108203,10.4092037141461,1.93959436696691,9.94483683146739,19.2556626429072,4.09716530869816,3.91130160175383,0.179764419075018,0.992584889385446,9.37895896412572,0.820857714520491,0.672678113287755
13115,0.028645028,3.3655249345531,4.35893652729789,7.14209925104362,1.24479340530739,4.90102847932304,0.91225405409144,4.68287396106986,9.06352601223088,1.92854578175313,1.84084286859566,0.0845415541266961,0.46704345789914,4.41242153647956,0.386149370056883,0.316387715686459
13116,0.023227384,3.97994164761109,5.15502386848649,8.44675192230702,1.47218198685969,5.79651011984591,1.07904691172849,5.53801756515447,10.7192796781329,2.28085111374622,2.17715413318873,0.0999960415671082,0.552366193583985,5.21869781091527,0.456715908507936,0.374213723357885
13117,0.026731345,3.79592633498583,4.91658581974209,8.05584812631957,1.40405039651775,5.52806241403716,1.02901479857259,5.28153606043079,10.2224853275673,2.17514412552398,2.07619602555135,0.0953534545195727,0.526737892724922,4.9764138661655,0.435510395008438,0.356828075412721
13118,0.02238729,3.64285982062328,4.71823995300066,7.73098236189825,1.34743026892613,5.30523513767134,0.987454503822914,5.0684642221239,9.81011586587666,2.08740293629885,1.99249437785633,0.0915082043492206,0.505494752666062,4.77590186912244,0.417961658657397,0.342457343044122
13119,0.029693105,5.65386052570628,7.32434760581555,12.0031627341491,2.09203678255661,8.23861633382263,1.53413718481074,7.86959225083553,15.2357003607392,3.24183484805979,3.09482610246853,0.14219969000552,0.785246545237822,7.42045620685652,0.649428347399181,0.532192251215954
13120,0.033815568,15.6153782401536,20.250964488183,33.1889268129601,5.7845210082849,22.7812150315401,4.2550986344882,21.7595197334405,42.1538626728707,8.96904735134897,8.55959022879941,0.393820770189881,2.17258305364452,20.522213437841,1.79642310478253,1.47188846850983
13121,0.016190183,3.49786750524989,4.53030872971187,7.42331268915052,1.29380763752382,5.09425172839696,0.947914534827567,4.86572833103526,9.41781602339234,2.00393231649242,1.91288359550885,0.0878476907513527,0.4852395626303,4.58504094727322,0.401258068529231,0.328781650755768
13129,0.052001228,3.66347518905761,4.74924123445208,7.72741395229548,1.34654759409634,5.25760801085794,0.985811318266453,5.05957747354954,9.73712860489462,2.07150347654526,1.96086787133979,0.0892184495508861,0.496172010903708,4.62843733584488,0.404944417709877,0.329031195920413
13130,0.04068067,14.7316758650662,19.1173475457014,31.0991221567687,5.41917530046981,21.1540345495046,3.97831517318441,20.360577324906,39.1988252380789,8.33880480809607,7.88884999970284,0.359222612847333,1.99647299859897,18.6085617142419,1.62833594222473,1.32249631858942
13131,0.057384046,5.24923373214064,6.80602569881474,11.0730302953693,1.92953647951766,7.53312156506603,1.41315494591457,7.24991768801787,13.9525609421121,2.96827402024888,2.80932212925525,0.127827157938472,0.710857701705416,6.6296582406225,0.580044514422591,0.471244522159303
13132,0.046496021,8.74231155452804,11.3388451916436,18.4439732445041,3.21394574264319,12.5444970427567,2.35552593927087,12.0738004787384,23.2362964477795,4.94318911545341,4.67683525571975,0.212799673619747,1.1832812450079,11.0303088592087,0.965111787692867,0.783842556496132
13133,0.049428145,7.48027518823884,9.70085870084004,15.7790847783472,2.74957413634282,10.7314924642113,2.01434549094806,10.3283242126607,19.8752127952384,4.22818793326053,4.0003297126208,0.181981713376791,1.01201671703639,9.4339395649662,0.82541838110084,0.670370732435775
13134,0.062410638,32.4719243166358,42.2059424179735,68.6593426706334,11.9642302148209,46.7029304166897,8.8216470367995,44.9442514672389,86.6028090100217,18.4225300034357,17.4184906557908,0.79461231623102,4.4100052449871,41.0786151630751,3.59554919365721,2.91930318580488
13135,0.155128073,4.46641014793101,5.79047256591775,9.42060023047902,1.64158965888171,6.40854510070995,1.20165417598395,6.16607635175228,11.8657194922027,2.52432591685822,2.38905549001475,0.10869746767813,0.604435149346105,5.63776252972867,0.493255261960766,0.40071509810834
13136,0.059486815,12.7628404407998,16.5593887414296,26.9337303062651,4.69331310261291,18.3166564186964,3.44250980857413,17.6273878568886,33.9284448527391,7.21765190857228,6.8271558996698,0.310718581187679,1.72725022592266,16.097177397051,1.40852651421215,1.14376756207375
13137,0.112386595,15.0483579074636,19.5283671095934,31.7658687444326,5.5353468963667,21.6050897916459,4.06231651185593,20.7889066602643,40.0209455667105,8.51366718062221,8.05330521163639,0.366685104650225,2.03770721076119,18.992957955145,1.66197703461317,1.34966094786384
13138,0.056714012,6.83530687127699,8.86384065078035,14.416098301627,2.51205949782892,9.80296617515588,1.83938265066853,9.43276966269291,18.1493527920967,3.86103405655958,3.65247113753137,0.166104981120537,0.923766698373812,8.61056924187349,0.753367669756334,0.611766827135157
13139,0.132701422,4.39592693145459,5.69916356698873,9.27006220237243,1.61534779085843,6.3044104259775,1.18212799006362,6.06597488197603,11.6709097175143,2.48286879932006,2.34919630321228,0.106838280685788,0.594194778232143,5.5403061526014,0.484724146511422,0.393679626366227
13140,0.172634141,4.98184769741498,6.45907137676663,10.5065974923642,1.83082161068984,7.14574135424269,1.3400626996311,6.87537632373369,13.2290558611504,2.81434303091178,2.6629180039133,0.121129371822566,0.673607172197088,6.28121437389091,0.549552566629751,0.446350327148282
13141,0.033238752,4.51644643442072,5.85034429562984,9.58551896952617,1.67065489116206,6.57756627184912,1.22487144342568,6.2853909451416,12.1657667100768,2.58862266093841,2.47073362006614,0.113486009391687,0.626902463348214,5.92201436942092,0.518270921217308,0.424618304479654
13142,0.052242636,5.09805266982923,6.60427520226701,10.818346902886,1.88551170082762,7.42140234590867,1.3824979393275,7.092969112283,13.7267267725139,2.92073466303722,2.78688274323396,0.127983284045953,0.707076283376945,6.67662825432022,0.584312910878062,0.478586384290529
13143,0.044746262,3.17831348616469,4.11646898119323,6.74342048815805,1.17530099166885,4.62624396842142,0.861212817391226,4.42110601740261,8.55529807649693,1.82039695998717,1.73718242233466,0.0797603622977714,0.440713225609724,4.16222716077033,0.364249598297753,0.298369719137677
13144,0.038239172,5.55059424326509,7.19082601657436,11.7793781630902,2.05300911071903,8.08080548621548,1.50536575980161,7.72227072453726,14.9451598018922,3.17998180977654,3.03424844693354,0.139347547286973,0.76979980126657,7.26909218925946,0.636169048456708,0.52106289590484
13145,0.040184798,15.8227646796961,20.5212990916664,33.6130638893014,5.85835209851241,23.05628213815,4.30894025669533,22.0345650310858,42.6668745104728,9.07806655348769,8.65773850544872,0.398076744661874,2.19716617017796,20.7338358629544,1.81490745110279,1.48602271300295
13146,0.03616076,3.65638903840389,4.73586234590417,7.75804693857612,1.35213834445943,5.32221745142784,0.990741134869679,5.08529740590705,9.84073727210431,2.0939054146064,1.998117576376,0.0917396920954889,0.506860449041011,4.78696581217212,0.418926252839762,0.343147481944729
13147,0.03557394,4.04311885060259,5.23698738126962,8.57880737837975,1.49518664300619,5.88513512539765,1.09564956738722,5.62310259614142,10.881537081524,2.31535909508692,2.20935679928377,0.101440181345858,0.560440455127374,5.29275302559443,0.463192757208256,0.379394392378194
13148,0.027676142,7.11036466680594,9.21284954981751,15.0938125878097,2.6306865822896,10.3562435424077,1.92958653953619,9.89367311069736,19.1514427876548,4.07495762437515,3.88860680033436,0.17863768883225,0.986539672705094,9.31765062860894,0.815481672319253,0.668015074943293
13152,0.08177137,4.23738608273788,5.48898204163652,8.98990574234253,1.56682877910066,6.1659122662522,1.14879715493525,5.89551601135184,11.4072997016505,2.42721685826217,2.31562284355472,0.106320726722236,0.587564753723519,5.54647949908665,0.48539538420013,0.397500583018727
13153,0.072675522,4.75069339247762,6.1543365217915,10.0782885966137,1.75651386143776,6.9112667242399,1.28801970492117,6.60895122765139,12.7867191896853,2.72070826032541,2.59515699859729,0.11914232161904,0.658469708482727,6.2141834412855,0.543831280752379,0.44527866059772
13154,0.063387636,3.31195490095795,4.28981920533732,7.02513582345807,1.22438997633434,4.81765516149379,0.897346183629986,4.60639271458449,8.9116254754638,1.89619935955248,1.80883056784421,0.0830265032106493,0.458908308205024,4.33141422953582,0.379051793128906,0.310377057271074
13155,0.055901244,3.93204468866911,5.09337504744165,8.34029068552129,1.45360059347639,5.7188861014092,1.06546284731337,5.46835315325105,10.5787579915083,2.25091420639819,2.14690942917063,0.0985390447231514,0.544659616962543,5.1398168125635,0.449800526558317,0.36826096566879
13156,0.049677099,4.37195238378055,5.66347292704939,9.27367256009841,1.61627576116211,6.35876262584981,1.18479460141043,6.0799917758223,11.7621360789628,2.50270148431964,2.38697483763483,0.109559188017341,0.605549189921036,5.71418842584762,0.500069317732857,0.409404531856099
13157,0.055475113,12.3538747332454,16.0166040437035,26.2328080672806,4.57205477560508,17.9926831569161,3.35992647074741,17.1999616482825,33.2969528694788,7.08454394723925,6.75694983971093,0.310543029668083,1.71476823559875,16.1818542637322,1.41635915811522,1.15970590308528
13158,0.044222689,3.11630364967558,4.03633552043816,6.60943297430111,1.15193536306426,4.53203952433386,0.844051841331067,4.33306546168393,8.38207772563717,1.78352108826971,1.70115892791594,0.0780688355486402,0.431535578980009,4.07254620615702,0.356395169953728,0.291792684526939
13159,0.033478441,3.89502477457257,5.04539386543306,8.26150350744443,1.43986785493373,5.6646411375847,1.05524381458315,5.41596370137204,10.477110857742,2.22928480757121,2.12620129241452,0.0975787793608691,0.539354190080694,5.08961307228875,0.445406320369745,0.364649733237196
13160,0.035593934,3.64363021605967,4.71952546707348,7.72875782449096,1.34702139293805,5.3000072401889,0.986987162594675,5.06603212515664,9.80083127900253,2.08539706609427,1.98922379790172,0.0912974290449544,0.50457518826382,4.76256080245249,0.416784975401296,0.34126055666109
13161,0.03452173,4.51227318949245,5.84521199947113,9.57197749759065,1.66826936413304,6.56380058904216,1.22265764232261,6.2740223020268,12.1382146495195,2.58272387506311,2.46346643313253,0.113071525310798,0.624873475126699,5.89756775574528,0.516120544529856,0.42257550071184
13162,0.035253744,3.34115533770827,4.32759394768123,7.08673003926018,1.2351233098345,4.85954552769821,0.904843366520173,4.64482835489145,8.98556530269998,1.91192900189804,1.82370563578402,0.0836930600891806,0.462563847261925,4.36594041867119,0.382073075149591,0.312828781127473
13163,0.018531504,4.87096144642894,6.31018627211877,10.3320814719047,1.80073898334031,7.08389642552452,1.31979483658341,6.77173643523519,13.1000095509603,2.78735558140334,2.65820131600804,0.121992526460812,0.674227888427672,6.36183573227823,0.556751437774527,0.455767679201774
13164,0.038659264,3.53919922675393,4.5841658657427,7.50723819006318,1.30841396421648,5.1481772677166,0.958552495961688,4.92023757829446,9.51881003747916,2.02539132268528,1.9320209583166,0.0886700570282404,0.490034010059706,4.62561736196965,0.404800259012128,0.331453161561413
13185,0.105425673,13.594794566386,17.6409180831413,28.692284254528,4.99974967480048,19.5132357455966,3.67067406056387,18.7917197220394,36.1718323810993,7.69487145902013,7.27860342219475,0.331367442396908,1.84232990599519,17.1657085526725,1.50204128104643,1.21972624613065
13186,0.086417613,13.6470777038578,17.7089753514399,28.8010041275907,5.01868509568058,19.5855371733083,3.68440588920075,18.8618397143818,36.3048409236191,7.72315203915698,7.30475018230064,0.332510873636161,1.84880380898035,17.2238627541837,1.5071265629083,1.22375514878177
13187,0.080485411,10.9656756300406,14.2257657308547,23.1404432015497,4.03233165168222,15.7398118117313,2.95847475717297,15.1557480709017,29.172121739301,6.2058981925173,5.87148951634339,0.267275916678601,1.48611792256598,13.8511634860321,1.2119680650254,0.984359524295488
13188,0.095065312,4.59460531102627,5.95725952254129,9.68882540341473,1.68831581901499,6.58883399962236,1.2365351889842,6.34485972491621,12.2071556687298,2.596943558577,2.45698010521023,0.111741524145385,0.621690758268466,5.79423331541169,0.506939020051853,0.411698033060127
13189,0.070501861,6.52930897979593,8.46702911129298,13.773055190765,2.40002019192398,9.36824584616839,1.75867393356945,9.01959017881847,17.3572807414214,3.6925569821553,3.49405324285687,0.158975087660543,0.884202225118045,8.24284675643631,0.72119518064226,0.585800147007076
